YEAR,DOY,T2M,T2M_MAX,T2M_MIN,T2M_RANGE,PRECTOTCORR,RH2M,WS2M,WS2M_MAX,PS,QV2M,Country,Date,Month
2021,97,29.03240223362391,33.84888104472292,24.368239841096127,9.480641203626796,0.0,24.12896422292312,4.276983408508731,7.658749541971463,82.16448716278164,12.346049546921677,Nigeria,2021-04-07,4
2021,98,27.091975029567894,30.647090072802264,20.624960691989926,10.022129380812338,0.0,45.96444886215346,3.542624282699572,6.163830075350299,89.55418662515568,6.306127194695674,Nigeria,2021-04-08,4
2021,99,31.880691111937736,36.82748912405221,28.550658404184123,8.276830719868084,0.0,70.21576144679138,3.301239856909727,5.005759209020791,93.2775167640632,12.749500768767598,Nigeria,2021-04-09,4
2021,100,29.378633845668965,32.84436473727986,24.352918161251885,8.491446576027975,9.824671091577772,94.0489532077806,2.9324135697941824,3.5858707378910224,93.73577614913232,13.467862600376044,Nigeria,2021-04-10,4
2021,101,27.381073032997808,35.11111095287766,20.087523902175267,15.023587050702393,26.94216819453753,67.48211250505477,2.071693942808219,4.575463651223335,96.66568089714104,11.456714221496618,Nigeria,2021-04-11,4
2021,102,30.735610494466457,37.92312303899991,26.243834606224805,11.679288432775106,0.0,62.66943173216258,1.389096582378194,1.9962236176837889,92.17788600672974,11.501689644566076,Nigeria,2021-04-12,4
2021,103,30.18259505004936,34.36371214452332,24.31157496997863,10.05213717454469,0.0,58.895239849549455,3.139606972415442,8.686220049932214,97.41202169711352,13.245669429641325,Nigeria,2021-04-13,4
2021,104,31.535651076779057,39.112837716599344,26.143756881684645,12.9690808349147,0.0,59.954104422778784,2.397237259132923,4.491154007296093,88.22768560710672,14.624672429434778,Nigeria,2021-04-14,4
2021,105,33.08818826549467,40.37376216114375,29.162506683603667,11.211255477540078,0.0,61.310000503237085,1.2792075722990592,4.7347792425579405,88.89898931610918,8.486753729888813,Nigeria,2021-04-15,4
2021,106,29.13165301924069,37.09059408981173,23.588952039713508,13.501642050098225,0.0,90.347768933833,2.4650619554839257,4.974293557011366,84.58272143603938,10.176303252074993,Nigeria,2021-04-16,4
2021,107,31.228106123495746,34.885768911391274,25.503868651428483,9.38190025996279,0.0,68.06426804571898,2.4631845521740727,2.028564583040468,96.67020303751092,6.052190566591953,Nigeria,2021-04-17,4
2021,108,31.41807824216034,35.95812381661257,24.827962770997967,11.130161045614605,11.16949068992344,87.29644420264705,1.6264739811517916,3.3877194190427606,91.07846955997334,10.873763485939776,Nigeria,2021-04-18,4
2021,109,28.485740485233872,32.68230429730185,24.823332401575943,7.858971895725901,3.6586551373371776,60.32110536161305,2.46136168879778,6.8806910345944425,104.32439843030424,10.227741733179492,Nigeria,2021-04-19,4
2021,110,29.14968387221891,36.97895293987215,24.449107500395392,12.52984543947676,0.0,45.38047139741441,3.6539325186249294,10.046129936414626,95.90020730501132,6.961959647677831,Nigeria,2021-04-20,4
2021,111,30.20912433384744,34.28677033330598,23.407970204532894,10.878800128773085,0.0,31.81769639931292,1.5347258281637897,4.8927764226442,95.9831027468168,5.902001811192134,Nigeria,2021-04-21,4
2021,112,31.810632659861813,39.45222742345846,23.814446880115195,15.637780543343265,0.0,67.35184335638222,2.457648714541432,4.68913265866708,96.2716514407768,9.893747610541284,Nigeria,2021-04-22,4
2021,113,31.22436410316397,39.1760339222922,25.71849203906293,13.457541883229268,13.97771122643743,65.53043984214858,3.0718675027321782,7.319048395580642,89.67883980564962,13.965958698830663,Nigeria,2021-04-23,4
2021,114,26.50020453352531,33.24578519743455,20.953025285220026,12.292759912214528,6.046366032069722,79.9340752049024,2.394848734718976,7.407834900385238,95.06772467378369,9.424125785804526,Nigeria,2021-04-24,4
2021,115,28.75653359944508,32.10384829415582,23.348017654087386,8.755830640068432,2.887975581894827,59.03102469009088,2.862015384778375,8.014414030608956,93.15780378309098,5.921520929985084,Nigeria,2021-04-25,4
2021,116,30.003758629365954,36.50126331724474,26.643215359144573,9.858047958100167,3.519432558119715,57.57194164604381,2.210255343537222,5.961231748890365,82.55518331427209,10.414332743844692,Nigeria,2021-04-26,4
2021,117,31.92526565250369,36.77390446994957,24.35946704601156,12.414437423938011,0.8596501974734277,53.54633438042557,1.0486027344490154,3.9808458774850624,97.1390376135877,8.982833791627602,Nigeria,2021-04-27,4
2021,118,31.147459779561213,36.5435783797743,23.605904458553127,12.937673921221176,0.0,49.45520407234999,1.6383940797365273,2.922455343417352,84.41205660990884,11.87791566235932,Nigeria,2021-04-28,4
2021,119,28.35448123257564,35.10114353834536,25.0283166154942,10.07282692285116,12.973499761886574,48.63689522457298,3.547214589952598,8.311093842237403,89.08902569392826,9.75197321589222,Nigeria,2021-04-29,4
2021,120,27.936503534365617,32.45333931122141,22.42770183573914,10.025637475482274,13.778957146112743,68.20850779057645,1.558713382011846,3.270096087406072,89.38091889205252,8.575764312376961,Nigeria,2021-04-30,4
2021,121,29.30575358396405,36.37258546389362,22.395234884111737,13.977350579781884,0.0,70.46650156216093,2.8437081717142765,4.614898493772465,99.25863535146316,8.01265935459343,Nigeria,2021-05-01,5
2021,122,30.6906376756602,38.10372012744989,26.54207539152158,11.561644735928311,1.6766252406633777,72.64849552421151,5.809862661084019,3.801089882712197,90.70301483438976,8.534195543276203,Nigeria,2021-05-02,5
2021,123,29.28332081070516,32.804503917496326,23.721389585791822,9.083114331704504,5.395683593851188,40.5552695175689,1.452018999150774,3.936965431687229,83.61889726921164,9.794409488256544,Nigeria,2021-05-03,5
2021,124,29.278322986903834,35.137344324162086,22.186023300314872,12.951321023847214,6.978985104212765,57.34594834548083,2.473843275635177,3.4081856787395943,86.63994855450413,10.862318365596073,Nigeria,2021-05-04,5
2021,125,29.7287464228135,32.7609423569692,26.31611960773209,6.444822749237105,0.0,70.30087596771881,2.9964802177148884,4.563085746061895,97.25774063591516,14.441848892226496,Nigeria,2021-05-05,5
2021,126,30.631135401110612,34.4190515264406,24.445150442671952,9.973901083768643,8.012207314767023,41.73203499940768,2.663339513076403,3.8088998331451385,82.2019781024173,12.022423834257191,Nigeria,2021-05-06,5
2021,127,31.519787634170545,37.60880450385838,23.982234139099745,13.626570364758637,0.0,40.83795426419687,2.019907477025702,2.6807773716887,95.01533368781746,15.857793508971843,Nigeria,2021-05-07,5
2021,128,29.19320658087542,36.88442852953869,25.65224531366767,11.232183215871018,18.304255769017665,78.0492160538098,2.0839612080379086,7.071508906549821,90.23991897534684,11.80325503351962,Nigeria,2021-05-08,5
2021,129,30.34731832788963,34.73978363220591,23.371889640806423,11.367893991399493,18.516236161931804,87.59471228528683,6.468600134561325,4.867632456312048,88.07416851768735,8.09500310067392,Nigeria,2021-05-09,5
2021,130,28.5704016077459,35.40671314114167,22.2414342591808,13.165278881960877,0.0,72.01244886852001,1.5673265593517396,6.314049301095414,94.5105410642318,8.276798531673483,Nigeria,2021-05-10,5
2021,131,28.80700369565533,35.28458630036438,23.323572550695527,11.961013749668854,0.0,32.01685130100472,5.201292359202378,2.156579779565948,94.29203215656167,8.972450088719404,Nigeria,2021-05-11,5
2021,132,28.92592254937644,33.862677533693585,23.138773394245028,10.723904139448557,0.0,73.19450283078568,2.846627909623974,3.2950511683776904,91.24759844330924,10.677352273375652,Nigeria,2021-05-12,5
2021,133,28.272210077360665,31.731153004005613,21.41195587109293,10.319197132912684,0.0,61.93516404705514,1.7022012407673937,2.246290164256418,84.98873071543409,8.060567412488412,Nigeria,2021-05-13,5
2021,134,30.22749100457741,35.92131107785641,23.61938234768578,12.30192873017063,0.0,44.439699850425214,3.04966285487894,10.985014013185472,93.32376659464094,12.92477730405856,Nigeria,2021-05-14,5
2021,135,28.91626748949845,33.447900362265266,20.94648365220488,12.50141671006039,0.0,53.80867778660706,6.938580058329999,6.830718146329753,95.8710592327546,11.74626732909441,Nigeria,2021-05-15,5
2021,136,30.698194721308347,33.77673572301726,25.48013056081935,8.29660516219791,8.197782289600317,34.618932729299665,1.393739442016507,8.170533234337338,89.95999407670064,10.3804702837152,Nigeria,2021-05-16,5
2021,137,29.576765921360487,33.27686757225167,23.581881857891062,9.694985714360604,6.461038848018052,91.05058622502484,2.983835488958825,4.779045946532957,82.34213112513999,10.146035732346776,Nigeria,2021-05-17,5
2021,138,28.610063085818982,35.0512285163406,25.12385003504393,9.927378481296673,0.0,44.48211348381885,6.153311489892196,7.239223125053741,99.94621702279116,8.806220275440172,Nigeria,2021-05-18,5
2021,139,27.3911660918495,34.60817194083993,24.049307838163426,10.558864102676509,0.0,55.20676055586102,0.8028880582696838,4.380534772816062,96.39584653309768,10.228634428924416,Nigeria,2021-05-19,5
2021,140,31.265627625083248,38.65816300113614,24.408123972294767,14.250039028841371,2.079010832135929,63.77220464853698,4.225915857086095,3.781688314177772,92.85919843440422,11.507124127101378,Nigeria,2021-05-20,5
2021,141,29.721035677607095,35.9992315234268,24.31579392539429,11.683437598032512,0.0,63.25843308935755,0.976957066948488,5.92406185476742,83.54161006813912,11.459834553467635,Nigeria,2021-05-21,5
2021,142,30.630514047109692,34.65898813544587,23.794002864164845,10.864985271281022,0.0,89.69861206381341,1.3107081513324073,2.167661876740897,89.6934007695876,7.940211538149658,Nigeria,2021-05-22,5
2021,143,27.863889699577115,34.231885016844,22.731794432311013,11.500090584532984,0.0,54.77115632148313,2.1916508465918363,2.3256347090755405,92.88156829801513,5.082107752569405,Nigeria,2021-05-23,5
2021,144,27.736975583805712,33.726895258435526,21.642672924312727,12.0842223341228,7.124344364246143,50.12780392847241,1.6989775942015293,6.565179018974575,92.53442633978824,9.030037808944051,Nigeria,2021-05-24,5
2021,145,28.56616857438481,36.172725761782615,22.36249203040688,13.81023373137574,0.0,72.95359165563985,1.6328647796411009,5.96634473153174,86.77815782809131,11.88019072257604,Nigeria,2021-05-25,5
2021,146,30.449784590771355,35.33963448865399,26.7299969052836,8.609637583370393,0.0,72.20007525740569,5.090351174221454,9.029564042202518,83.91361869847171,12.276272302718011,Nigeria,2021-05-26,5
2021,147,30.05518688834885,34.113296643710314,22.76037652427209,11.352920119438224,0.0,90.68800215035516,3.1645696646941857,2.5880740120366803,87.79861525180655,5.7443920375765885,Nigeria,2021-05-27,5
2021,148,27.915818992452444,32.58063079231292,22.167082864122968,10.41354792818995,1.3497004910138168,62.65702018063697,4.202182574323232,30.046480936029717,89.10218603641755,7.651870452547748,Nigeria,2021-05-28,5
2021,149,30.775136611611835,37.41097568045645,27.20637426750616,10.204601412950296,0.0,64.13982416267812,2.4093994853205336,2.635141084507024,95.75020168188104,12.500663401754917,Nigeria,2021-05-29,5
2021,150,30.97513586975612,35.164603042677946,24.524912791632214,10.639690251045728,0.0,76.13305803478005,1.5494925614493824,6.497649225259453,99.4903967699896,11.074984850148375,Nigeria,2021-05-30,5
2021,151,28.662514091116204,35.21974707810508,22.26950762831285,12.950239449792225,0.0,69.39396734903252,3.9191795959566864,2.8450409785369977,84.05114544252581,12.480004549514195,Nigeria,2021-05-31,5
2021,152,25.96610484609067,29.404161411658773,19.865440797040456,9.538720614618317,0.0,68.68729066070635,3.590235453496052,8.664565123771954,85.6336682052866,12.831255718243176,Nigeria,2021-06-01,6
2021,153,31.22188412538264,37.09679503060983,23.720043766377945,13.37675126423188,0.0,72.46095054393663,1.9594342362430488,8.11829577431858,87.07244632418963,8.476577713197516,Nigeria,2021-06-02,6
2021,154,28.170009440142167,32.41881693197346,21.550896094659084,10.867920837314376,0.0,43.764507716699526,2.275091840785922,4.612472833544779,88.61078328870296,10.530742894164405,Nigeria,2021-06-03,6
2021,155,29.20821481472527,33.62994004608946,21.561346003551296,12.068594042538162,0.0,48.50736792311427,1.7180604931309147,2.331435316572635,93.54507990571835,9.513425568381468,Nigeria,2021-06-04,6
2021,156,29.52884986088774,32.937882723074445,25.62885113953203,7.309031583542414,1.4933550983206971,52.88948263740822,3.531504264248169,4.390388082178517,86.81244227289545,13.519555109009596,Nigeria,2021-06-05,6
2021,157,26.510037370035437,33.56512723166892,22.860041492391463,10.705085739277454,0.0,59.91050510239288,3.0252895368194164,5.804808041103917,97.93804138119512,10.48823245568125,Nigeria,2021-06-06,6
2021,158,28.943751367936404,32.85109846099296,23.08575261559632,9.765345845396642,0.0,92.1419440652243,4.960014665138549,1.8978423549877563,87.21829974953373,9.983799306135763,Nigeria,2021-06-07,6
2021,159,30.23070556887784,35.16828359347038,24.49263963573821,10.675643957732166,0.0,53.52399922711864,4.58132614936789,6.856436236389792,84.76058217937481,14.475406805958867,Nigeria,2021-06-08,6
2021,160,26.191157347633386,31.612976330898185,21.658226236453352,9.954750094444831,0.0,69.0743045298864,2.2568307965858816,6.033497344421585,84.55049143658763,11.942557689216288,Nigeria,2021-06-09,6
2021,161,30.615198734296857,38.05184212376496,24.409186548786668,13.642655574978296,3.21355164085102,67.18398843227213,2.1875369798557758,4.481742145372476,86.1668643105416,6.239379696051918,Nigeria,2021-06-10,6
2021,162,30.17158147229784,34.60014426077491,25.803549633546574,8.796594627228338,0.0,69.30117471043167,2.936920159381548,7.278275776154238,89.74622813166856,8.973707199451955,Nigeria,2021-06-11,6
2021,163,26.95098490153241,31.4428862733572,21.64976464801024,9.793121625346956,0.0,54.843671222458966,3.792610264574951,7.542604584125016,89.70797895166115,7.455735246759537,Nigeria,2021-06-12,6
2021,164,30.42241855505623,35.75052590194116,26.101757185862567,9.648768716078592,9.558804284041742,83.10707449513873,3.0420711516333268,5.39976343943214,91.41828609828282,5.302657402072384,Nigeria,2021-06-13,6
2021,165,27.989760284927545,32.460280064256665,21.581046390402943,10.879233673853722,9.075339457699728,74.3340077860917,2.525656484560554,4.1760311738691405,88.53479673005008,12.072502008831371,Nigeria,2021-06-14,6
2021,166,25.697852247029275,33.381118013382505,17.842349099944336,15.538768913438169,0.0,28.559543566979038,4.420674989437426,5.100206558922568,93.74030655684024,10.133081560800418,Nigeria,2021-06-15,6
2021,167,29.288732816881787,32.83726021848951,23.1607824906977,9.676477727791813,8.969023069053392,51.53988227182768,2.760207745360052,5.317788327025867,89.68116029228996,10.2690548219776,Nigeria,2021-06-16,6
2021,168,29.81463741750221,34.67898566445468,22.087414781358675,12.591570883096004,0.0,61.53378583125569,2.961161397290122,3.767934414669458,88.63950727105892,8.929213501079783,Nigeria,2021-06-17,6
2021,169,29.867357380426697,34.24685734006776,25.969879253340213,8.27697808672755,0.0,47.87190697271108,2.0891853231501,6.742538831262711,95.05643371401572,7.231896013195944,Nigeria,2021-06-18,6
2021,170,27.030298003273867,31.95550546760603,21.089267925562822,10.866237542043203,0.0,47.968915807872,2.7484830705945327,4.237376281806233,93.90289720832318,9.494615542066924,Nigeria,2021-06-19,6
2021,171,27.233997641833582,31.20165856168905,23.834497338376178,7.367161223312873,0.0,52.18974760445651,1.926437229124912,2.72225320112252,83.87956020925533,5.656781552844546,Nigeria,2021-06-20,6
2021,172,29.348714942019505,34.8211052904542,22.30521230981692,12.51589298063728,6.7888962901585925,30.785480284421496,1.3873653399407606,4.202320406693208,90.99885921977142,13.44632367417941,Nigeria,2021-06-21,6
2021,173,25.4204746549387,28.56142176730904,18.805030488699103,9.756391278609936,3.6854535513727193,51.69156073143108,3.8853308612424815,5.3002600908259305,86.6542449246201,2.682107279310625,Nigeria,2021-06-22,6
2021,174,28.653319894532416,35.683405592709335,21.116952541565983,14.566453051143352,0.0,51.93430279040856,1.3747401696917123,5.397310583418967,90.52917164444958,10.20862985738354,Nigeria,2021-06-23,6
2021,175,26.61421023621939,32.79350544214163,21.196784562582454,11.596720879559172,2.351642832598281,52.02676491262617,2.960919803150152,3.069398335746739,82.08637397622218,12.704604583000558,Nigeria,2021-06-24,6
2021,176,27.596780953673925,33.00374463514046,20.268019577903537,12.73572505723692,0.0,63.338621350146326,6.80316708343616,3.0897960314459745,85.76452366616202,11.521940992093429,Nigeria,2021-06-25,6
2021,177,25.540065631605408,32.729032866610545,17.835463137823517,14.893569728787028,0.0,76.6285597336404,2.1854388405260003,4.662175405226119,97.86865231188686,16.32210279022795,Nigeria,2021-06-26,6
2021,178,27.53241215113788,33.08345218071999,23.629790281120787,9.4536618995992,6.771308761512029,81.70535121969793,5.14717772798919,9.378824507722513,90.0391999059561,9.679141226555648,Nigeria,2021-06-27,6
2021,179,29.06127113098134,33.20894125960933,24.59698053276133,8.611960726848,0.0,64.50639682867158,5.250711953155279,3.3458286927263776,86.43654363307606,9.373957406108074,Nigeria,2021-06-28,6
2021,180,27.03745007499732,30.717718318142914,21.704128765857835,9.01358955228508,1.1379757750021418,68.73465830746032,2.7897475631992426,2.6799026460062465,83.38784615441158,10.185384665643191,Nigeria,2021-06-29,6
2021,181,29.76665216208082,35.30816962134023,24.980475441369087,10.32769417997114,0.0,100.0,3.1540770193183505,2.621251989631064,92.83727591110204,11.563117023999792,Nigeria,2021-06-30,6
2021,182,27.876150266308265,32.573666997213735,20.534740325549347,12.038926671664388,2.366043384327656,50.25020582186024,7.881561397767618,4.26944624000803,87.97679879185375,10.195889875011364,Nigeria,2021-07-01,7
2021,183,28.887759227995836,35.85561256213014,24.30995881685952,11.54565374527062,9.987581918700885,52.9732706187683,1.954587661653744,3.5169620908872363,85.32917185013594,5.121650581769757,Nigeria,2021-07-02,7
2021,184,27.93584722062044,30.954443160441336,24.266610796961675,6.687832363479661,0.0,81.7796402703332,2.010040531851617,1.078145834577915,87.14907477676661,11.3884755502421,Nigeria,2021-07-03,7
2021,185,25.19557834131604,32.58558764904321,17.682842872554982,14.90274477648823,0.0,59.41163714620703,1.439315409187771,2.823800447809345,94.53076219108384,10.378590869417184,Nigeria,2021-07-04,7
2021,186,23.01334284388242,26.59088420256659,19.251382499543634,7.339501703022954,0.0,82.89266325315396,2.865868945319743,3.643274175738193,93.27675713700371,11.209265572819175,Nigeria,2021-07-05,7
2021,187,29.228827239141868,36.389799309193165,24.074370254713763,12.315429054479402,0.0,50.855434784354536,3.513192076442905,12.914180290301768,89.67467877588605,10.30298106631692,Nigeria,2021-07-06,7
2021,188,28.14139377602914,35.06227392439317,22.48158130363044,12.580692620762726,0.0,61.600496166727446,2.8991756113905063,4.94103450137891,87.56596193824768,6.223831461574386,Nigeria,2021-07-07,7
2021,189,27.885145426107584,34.25911145877945,22.4102752678045,11.84883619097495,0.0,67.91017982369193,2.436107539418252,4.894603890755975,100.31892171361432,8.423835792859531,Nigeria,2021-07-08,7
2021,190,24.42160474530167,29.933661115083247,19.49695310490721,10.43670801017604,5.395490175165938,26.19207137708941,4.5501185513096605,5.168979503469307,88.27896096968188,7.7249286042798815,Nigeria,2021-07-09,7
2021,191,26.929898956850035,33.65975339690311,22.969650968517136,10.690102428385975,5.676024921582293,53.4160749406829,1.3476189292659502,2.0609383035408424,95.97267838398594,6.9252438476631015,Nigeria,2021-07-10,7
2021,192,26.929898956850035,31.68497158857615,21.09293992239049,10.592031666185658,0.0,37.111895997367554,4.786349018911779,6.092636725877389,84.92972799203696,10.126814688907883,Nigeria,2021-07-11,7
2021,193,30.23386700585849,37.68527750501272,24.538633917808543,13.146643587204174,0.0,77.04543661601397,2.30562035558472,5.589713075169173,92.27673896702952,4.588920914754684,Nigeria,2021-07-12,7
2021,194,26.00721355031184,32.62610590464793,19.527976153770418,13.098129750877511,5.958579690398482,65.04856274397778,2.179045700979168,3.8520841066996887,99.6636024418246,9.43662610738664,Nigeria,2021-07-13,7
2021,195,29.65808200101489,37.43343351717722,22.9141451701284,14.51928834704882,0.0,66.70955505841651,2.98653271891532,3.862085663856964,86.43008088406167,12.47054441701604,Nigeria,2021-07-14,7
2021,196,30.7028420043324,36.77890707825374,23.370596339052952,13.408310739200786,2.66258118567382,60.203507522727456,2.319128043286057,5.813328418621112,81.06928202078157,9.76663814423878,Nigeria,2021-07-15,7
2021,197,26.46596051075432,30.312460204506973,18.48474260820894,11.827717596298031,0.0,71.89232736859138,3.955069480215804,17.286332998246294,93.48660004116252,12.197353113067528,Nigeria,2021-07-16,7
2021,198,27.30889824206176,35.11482593395131,22.892061208945,12.22276472500631,0.0,73.50868991656954,1.7569322270441434,2.572843492329923,87.07703391228168,9.635798732180994,Nigeria,2021-07-17,7
2021,199,24.09602786768067,28.259020251379205,20.59401707016599,7.665003181213215,3.839329615417524,67.13734766359227,2.5315975521915264,2.365046890692468,99.92252920646328,7.941560818147365,Nigeria,2021-07-18,7
2021,200,26.71494458296764,33.98441299518389,19.9232243400823,14.061188655101589,11.464916847134727,47.66571200927356,2.067404213531814,4.891626986768309,90.75133793627847,10.67456027998538,Nigeria,2021-07-19,7
2021,201,27.17350348737349,34.16254157972172,24.08248913253652,10.0800524471852,1.6051814089548804,64.3616527811645,4.221188421079522,3.2338183556285816,98.05235613364108,7.118467632761944,Nigeria,2021-07-20,7
2021,202,25.72913402135737,33.01263311098215,18.540402126787452,14.472230984194695,0.0,66.21827420361411,1.932850722972576,3.643160723550793,83.73838211676305,9.09797840934799,Nigeria,2021-07-21,7
2021,203,27.84869749321492,31.335235716419263,22.49036771271565,8.844868003703617,0.0,70.91184679869502,1.5502427439167752,4.915158235003044,84.81269195835569,9.9802068583315,Nigeria,2021-07-22,7
2021,204,26.823772129476453,33.785134006364814,21.98732976874563,11.797804237619182,0.8227936911707642,61.16564723412713,0.4499159210707057,10.31685711866951,94.64501281054334,14.313940427646456,Nigeria,2021-07-23,7
2021,205,27.20435316783237,34.80911046224912,19.54974383397115,15.259366628277974,0.0,80.44605692899682,1.778605360659791,2.188091531385015,90.85118297346114,7.469444076622445,Nigeria,2021-07-24,7
2021,206,26.25097760722729,30.70998238551721,19.23891852822432,11.471063857292894,0.0,57.54935146345624,5.381702093975729,4.309433715691483,92.59185317290712,12.034536106786485,Nigeria,2021-07-25,7
2021,207,24.99634572785717,28.815396695795037,19.100238494371165,9.715158201423868,5.423939458021662,31.46940049601316,1.1558134134218003,5.16984817893111,93.70394486101128,7.368185197251959,Nigeria,2021-07-26,7
2021,208,25.59378046737024,32.087041609491465,22.35106016650041,9.73598144299105,24.19632422425485,64.23072331387306,2.802004206065977,3.241920488832525,91.15870124798238,10.811844893800158,Nigeria,2021-07-27,7
2021,209,25.96247681450032,29.37005046264622,22.43474143523592,6.935309027410298,0.0,63.85120537993897,2.2043080612327755,3.2872987453949056,80.5596310753515,8.549981211146191,Nigeria,2021-07-28,7
2021,210,27.567322968387916,35.551085394488005,24.517893860449743,11.03319153403826,2.992490039501863,48.49505702960803,5.0364384590084805,3.5288629038768127,90.46948838242372,8.379889108790039,Nigeria,2021-07-29,7
2021,211,24.576522789185205,29.84508033112481,20.257292844932586,9.587787486192225,0.0,57.66819160854087,1.6720652332445785,4.664191047834706,90.49271927002422,15.112793209769483,Nigeria,2021-07-30,7
2021,212,24.144980295896485,30.202338306129622,17.188055776524592,13.014282529605032,4.908141949734943,28.49877569297752,2.6429533910096428,6.915988992502448,92.79684312608116,7.862428536247737,Nigeria,2021-07-31,7
2021,213,24.66711592861328,30.037230287627697,20.857766621048995,9.179463666578702,0.0,66.42932614316376,3.194156420360857,4.355749962087375,88.84459013204717,15.27801095908143,Nigeria,2021-08-01,8
2021,214,27.223591712141555,32.035079017771935,21.29556833638776,10.739510681384177,5.446297275405933,46.427312698031386,3.3168117375920465,5.223257208134418,95.28560688515924,15.857369433019134,Nigeria,2021-08-02,8
2021,215,26.697459351245417,32.06722825927578,22.514109250504116,9.553119008771668,2.664976398128024,56.03788775001131,2.8886815326945774,8.198451936809997,91.52715981871292,3.363882183422528,Nigeria,2021-08-03,8
2021,216,25.050830176793227,29.39243403734355,18.868595238313496,10.523838799030052,0.0,57.02859112566953,10.26979517508883,10.81145312990303,92.4082017479348,9.334096766430047,Nigeria,2021-08-04,8
2021,217,25.696559910828626,31.103276217024305,19.44090968079517,11.662366536229136,0.0,87.07204194594323,2.293920756833047,5.315818308139508,83.51340579694565,7.023307709137036,Nigeria,2021-08-05,8
2021,218,24.159030169601127,30.13016150661185,20.28235993546486,9.847801571146988,0.0,62.99092586731665,3.808868841284353,2.173932795403648,91.80478193380772,8.734535252329938,Nigeria,2021-08-06,8
2021,219,25.13681954325305,30.15694384981722,22.09260383002792,8.064340019789302,0.0,83.06589843605701,3.351795931157577,3.2796077981994887,89.29282534612025,10.645300195660193,Nigeria,2021-08-07,8
2021,220,24.80716307878566,31.593120234632224,19.14238891602937,12.450731318602855,0.0,39.1728791280456,2.1734045366627,1.5349096087209972,81.8528251760519,11.07171875017506,Nigeria,2021-08-08,8
2021,221,23.705004048044383,29.42975242301401,18.11915574147845,11.310596681535554,0.0,47.897874146603,4.125396842534654,4.217258020489375,90.59541764863332,8.092098515004293,Nigeria,2021-08-09,8
2021,222,28.37014863313049,33.631838083255644,21.05078692732136,12.581051155934286,1.373853905077799,49.33635512478499,1.7492717123907562,8.21620864461639,93.5550630655514,6.912199680196579,Nigeria,2021-08-10,8
2021,223,24.763884991153702,29.08804355021801,18.399522496962717,10.688521053255297,0.0,51.53408727267539,1.9785823384211625,4.514910415398852,78.31882801589114,8.189022958107568,Nigeria,2021-08-11,8
2021,224,24.61892247699421,31.099799051944835,17.83793358390325,13.261865468041584,0.0,34.97003483182796,1.2191112418187855,4.098263873817633,88.61890503160897,4.3209067118334925,Nigeria,2021-08-12,8
2021,225,25.092884013268232,29.959538754445163,21.095198082561875,8.864340671883287,0.5937146915052439,49.97182651068046,2.437237705298167,6.575749645683668,89.82744337671309,10.333100295725426,Nigeria,2021-08-13,8
2021,226,25.142895203417503,30.51653992933072,21.83884225238844,8.67769767694228,0.0,36.889083707523305,3.3454353941219725,5.17995347070766,85.75682914894278,7.22144534748899,Nigeria,2021-08-14,8
2021,227,25.685114285648435,32.51468713397178,21.78907492852511,10.725612205446671,2.7718848746706968,45.02876686645431,5.318326917570955,3.764263831666336,93.03531127741128,7.376598722213899,Nigeria,2021-08-15,8
2021,228,26.797525480372556,33.062832321707376,19.732693859684197,13.330138462023182,0.0,52.78402650887232,2.5394864838593625,5.983711197650709,86.25429971775694,5.895293521606056,Nigeria,2021-08-16,8
2021,229,24.8632582044007,29.5883342809082,21.244955370788414,8.343378910119778,0.0,54.83523366488658,0.9464069246749646,5.450961803622113,80.40249251854301,9.777823443917132,Nigeria,2021-08-17,8
2021,230,24.675359622255986,31.93936867538736,20.515391925746023,11.423976749641334,8.627626204789552,67.3127937010008,4.4733559036674135,2.909073012435196,95.07885065169746,12.55272764119621,Nigeria,2021-08-18,8
2021,231,26.69544893647924,33.515753674465955,20.01953399138899,13.496219683076966,7.835891415094411,53.24567144978403,4.119391250488727,5.433839297886804,81.98728253363944,7.373087693293306,Nigeria,2021-08-19,8
2021,232,24.173128513776835,27.966368456863933,17.41567852614215,10.550689930721784,0.0,56.51740893950281,2.2261164259404844,4.492372208174919,97.51337146986788,10.18562903417665,Nigeria,2021-08-20,8
2021,233,23.02531160230517,28.990113971743742,15.156501917604494,13.833612054139248,1.019569825278032,67.97346417103762,4.9652613347937535,3.819625741745624,91.38004839963988,13.740196226816629,Nigeria,2021-08-21,8
2021,234,26.504865327660134,34.43292084763486,19.41865025293509,15.014270594699768,0.0,78.25058814233708,0.9096336364296976,4.283827121153962,86.26449203319636,10.971180433384086,Nigeria,2021-08-22,8
2021,235,25.24118076756709,28.331246247029004,20.38337045685208,7.947875790176926,0.0,88.82101806182848,3.616316156098612,5.384072623970565,90.85914652053802,8.036856355183588,Nigeria,2021-08-23,8
2021,236,24.88630797988747,31.39436110090956,20.74552840434336,10.6488326965662,0.0,55.84662639884076,1.4334505924020675,4.95679080455911,79.88508463997564,14.034574071394944,Nigeria,2021-08-24,8
2021,237,21.012020552966188,28.688936028542315,14.389641472230975,14.29929455631134,0.3927472727342569,45.49677535796937,2.245923188347044,2.966816831540084,80.20030738381084,10.294142198860456,Nigeria,2021-08-25,8
